,model,score_test,balanced_accuracy,f1,f1_macro,f1_micro,roc_auc,average_precision,precision,recall,log_loss,pac,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,num_features,num_models,num_models_w_ancestors,memory_size,memory_size_w_ancestors,memory_size_min,memory_size_min_w_ancestors,num_ancestors,num_descendants,model_type,child_model_type,stopping_metric,hyperparameters,hyperparameters_fit,ag_args_fit,features,compile_time,child_hyperparameters,child_hyperparameters_fit,child_ag_args_fit,ancestors,descendants
0,LightGBMLarge,0.9753846153846154,0.9030769230769231,0.8461538461538461,0.9030769230769231,0.9365079365079365,0.9753846153846154,0.9040026213103134,0.8461538461538461,0.8461538461538461,-0.2703797183174073,0.40616724588172876,0.8363636363636364,roc_auc,0.005418539047241211,0.0008940696716308594,0.9714348316192627,0.005418539047241211,0.0008940696716308594,0.9714348316192627,1,True,13,8,1,1,233898,233898,233898,233898,0,0,LGBModel,,log_loss,"{'learning_rate': 0.03, 'num_leaves': 128, 'feature_fraction': 0.9, 'min_data_in_leaf': 3}",{'num_boost_round': 41},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
1,LightGBM_r121,0.9676923076923077,0.8730769230769231,0.7586206896551724,0.8432278706007821,0.8888888888888888,0.9676923076923077,0.8823053580406519,0.6875,0.8461538461538461,-0.21328781020328683,0.5185466257524696,0.9340909090909091,roc_auc,0.004673957824707031,0.0011668205261230469,0.8553287982940674,0.004673957824707031,0.0011668205261230469,0.8553287982940674,1,True,87,8,1,1,878514,878514,878514,878514,0,0,LGBModel,,log_loss,"{'learning_rate': 0.010305352949119608, 'extra_trees': False, 'feature_fraction': 0.5730390983988963, 'min_data_in_leaf': 10, 'num_leaves': 215}",{'num_boost_round': 477},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
2,LightGBM_r15,0.9676923076923077,0.8346153846153846,0.7142857142857143,0.8163265306122449,0.873015873015873,0.9676923076923077,0.8916850808819132,0.6666666666666666,0.7692307692307693,-0.22594510395919976,0.4930756017833778,0.9136363636363636,roc_auc,0.007793426513671875,0.0009472370147705078,0.6625082492828369,0.007793426513671875,0.0009472370147705078,0.6625082492828369,1,True,50,8,1,1,416598,416598,416598,416598,0,0,LGBModel,,log_loss,"{'learning_rate': 0.018603888565740096, 'extra_trees': False, 'feature_fraction': 0.7421180622507277, 'min_data_in_leaf': 6, 'num_leaves': 22}",{'num_boost_round': 169},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
3,XGBoost_r89,0.9661538461538461,0.8730769230769231,0.7586206896551724,0.8432278706007821,0.8888888888888888,0.9661538461538461,0.8946765338733662,0.6875,0.8461538461538461,-0.25005192829048184,0.44544687113740483,0.9409090909090909,roc_auc,0.04355788230895996,0.001744985580444336,0.07629871368408203,0.04355788230895996,0.001744985580444336,0.07629871368408203,1,True,29,8,1,1,385420,385420,385420,385420,0,1,XGBoostModel,,log_loss,"{'n_estimators': 10000, 'learning_rate': 0.08775715546881824, 'n_jobs': -1, 'proc.max_category_levels': 100, 'objective': 'binary:logistic', 'booster': 'gbtree', 'colsample_bytree': 0.6628423832084077, 'enable_categorical': False, 'max_depth': 5, 'min_child_weight': 0.6294123374222513}",{'n_estimators': 50},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],['WeightedEnsemble_L2']
4,LightGBM_r161,0.9646153846153845,0.8730769230769231,0.7586206896551724,0.8432278706007821,0.8888888888888888,0.9646153846153845,0.8731478488831428,0.6875,0.8461538461538461,-0.21656473540357707,0.5119213357978731,0.9340909090909091,roc_auc,0.007794857025146484,0.0010783672332763672,0.7802424430847168,0.007794857025146484,0.0010783672332763672,0.7802424430847168,1,True,40,8,1,1,774435,774435,774435,774435,0,0,LGBModel,,log_loss,"{'learning_rate': 0.010464516487486093, 'extra_trees': False, 'feature_fraction': 0.5898927512279213, 'min_data_in_leaf': 11, 'num_leaves': 252}",{'num_boost_round': 461},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
5,LightGBM,0.963076923076923,0.8346153846153846,0.7142857142857143,0.8163265306122449,0.873015873015873,0.963076923076923,0.8543721801074742,0.6666666666666666,0.7692307692307693,-0.2233042378823774,0.4983634332720018,0.9431818181818181,roc_auc,0.0022602081298828125,0.0009672641754150391,0.36574316024780273,0.0022602081298828125,0.0009672641754150391,0.36574316024780273,1,True,4,8,1,1,140346,140346,140346,140346,0,0,LGBModel,,log_loss,{'learning_rate': 0.05},{'num_boost_round': 143},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
6,LightGBM_r143,0.963076923076923,0.8730769230769231,0.7586206896551724,0.8432278706007821,0.8888888888888888,0.963076923076923,0.8687369819722759,0.6875,0.8461538461538461,-0.2173898508417563,0.5102565346711606,0.9409090909090909,roc_auc,0.00379180908203125,0.0010368824005126953,0.48832178115844727,0.00379180908203125,0.0010368824005126953,0.48832178115844727,1,True,57,8,1,1,474663,474663,474663,474663,0,0,LGBModel,,log_loss,"{'learning_rate': 0.01343464462043561, 'extra_trees': False, 'feature_fraction': 0.9408897917880529, 'min_data_in_leaf': 21, 'num_leaves': 178}",{'num_boost_round': 502},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
7,XGBoost_r22,0.963076923076923,0.8446153846153847,0.7407407407407407,0.835016835016835,0.8888888888888888,0.963076923076923,0.8826336532933341,0.7142857142857143,0.7692307692307693,-0.23075254214095298,0.4834854030645696,0.925,roc_auc,0.011570215225219727,0.00264739990234375,0.11059737205505371,0.011570215225219727,0.00264739990234375,0.11059737205505371,1,True,83,8,1,1,412031,412031,412031,412031,0,0,XGBoostModel,,log_loss,"{'n_estimators': 10000, 'learning_rate': 0.07792091886639502, 'n_jobs': -1, 'proc.max_category_levels': 100, 'objective': 'binary:logistic', 'booster': 'gbtree', 'colsample_bytree': 0.6326947454697227, 'enable_categorical': False, 'max_depth': 6, 'min_child_weight': 1.0759464955561793}",{'n_estimators': 96},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
8,XGBoost_r34,0.963076923076923,0.8246153846153846,0.6896551724137931,0.7984358336295769,0.8571428571428571,0.963076923076923,0.884700816898959,0.625,0.7692307692307693,-0.22859026375585317,0.4877931488140539,0.9340909090909091,roc_auc,0.027962207794189453,0.0017693042755126953,0.12033677101135254,0.027962207794189453,0.0017693042755126953,0.12033677101135254,1,True,107,8,1,1,593675,593675,593675,593675,0,0,XGBoostModel,,log_loss,"{'n_estimators': 10000, 'learning_rate': 0.029357102578825213, 'n_jobs': -1, 'proc.max_category_levels': 100, 'objective': 'binary:logistic', 'booster': 'gbtree', 'colsample_bytree': 0.546186944730449, 'enable_categorical': False, 'max_depth': 10, 'min_child_weight': 1.1532008198571337}",{'n_estimators': 202},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
9,XGBoost_r98,0.963076923076923,0.8346153846153846,0.7142857142857143,0.8163265306122449,0.873015873015873,0.963076923076923,0.8826336532933341,0.6666666666666666,0.7692307692307693,-0.22937640362938014,0.48622605745462755,0.9272727272727272,roc_auc,0.038611412048339844,0.019802331924438477,0.33931994438171387,0.038611412048339844,0.019802331924438477,0.33931994438171387,1,True,49,8,1,1,1886679,1886679,1886679,1886679,0,0,XGBoostModel,,log_loss,"{'n_estimators': 10000, 'learning_rate': 0.007158072983547058, 'n_jobs': -1, 'proc.max_category_levels': 100, 'objective': 'binary:logistic', 'booster': 'gbtree', 'colsample_bytree': 0.516652313273348, 'enable_categorical': True, 'max_depth': 9, 'min_child_weight': 0.8567068904025429}",{'n_estimators': 1042},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': None, 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
