,model,score_test,balanced_accuracy,f1,f1_macro,f1_micro,roc_auc,average_precision,precision,recall,log_loss,pac,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,num_features,num_models,num_models_w_ancestors,memory_size,memory_size_w_ancestors,memory_size_min,memory_size_min_w_ancestors,num_ancestors,num_descendants,model_type,child_model_type,stopping_metric,hyperparameters,hyperparameters_fit,ag_args_fit,features,compile_time,child_hyperparameters,child_hyperparameters_fit,child_ag_args_fit,ancestors,descendants
0,NeuralNetFastAI_r37,0.9374999999999999,0.7083333333333333,0.5714285714285714,0.7257142857142858,0.8125,0.9374999999999999,0.8041666666666667,0.6666666666666666,0.5,-0.3178981434336157,0.36687184295153147,0.873263888888889,roc_auc,0.0076177120208740234,0.0046236515045166016,0.9116203784942627,0.0076177120208740234,0.0046236515045166016,0.9116203784942627,1,True,53,8,1,1,469653,469653,469653,469653,0,0,NNFastAiTabularModel,,log_loss,"{'layers': [400, 200, 100], 'emb_drop': 0.1567472816422661, 'ps': 0.4930900813464729, 'bs': 512, 'lr': 0.06831450078222204, 'epochs': 41, 'early.stopping.min_delta': 0.0001, 'early.stopping.patience': 20, 'smoothing': 0.0}","{'epochs': 41, 'best_epoch': 9}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
1,KNeighborsUnif,0.9270833333333333,0.8333333333333333,0.75,0.8333333333333333,0.875,0.9270833333333333,0.7053571428571428,0.75,0.75,-0.30206228987623024,0.39387595841666606,0.8359374999999999,roc_auc,0.01601099967956543,0.015822887420654297,0.0063550472259521484,0.01601099967956543,0.015822887420654297,0.0063550472259521484,1,True,1,7,1,1,28045,28045,28045,28045,0,0,KNNModel,,log_loss,{'weights': 'uniform'},{},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['int', 'float'], 'valid_special_types': None, 'ignored_type_group_special': ['bool'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
2,NeuralNetTorch_r31,0.9166666666666666,0.5833333333333333,0.3333333333333333,0.5897435897435898,0.75,0.9166666666666666,0.7708333333333333,0.5,0.25,-0.3427600104057184,0.3253293310980865,0.8697916666666666,roc_auc,0.0077974796295166016,0.0031795501708984375,0.3829002380371094,0.0077974796295166016,0.0031795501708984375,0.3829002380371094,1,True,65,8,1,1,99146,99146,99146,99146,0,0,TabularNeuralNetTorchModel,,roc_auc,"{'num_epochs': 1000, 'epochs_wo_improve': None, 'activation': 'elu', 'embedding_size_factor': 1.0, 'embed_exponent': 0.56, 'max_embedding_dim': 100, 'y_range': None, 'y_range_extend': 0.05, 'dropout_prob': 0.013288954106470907, 'optimizer': 'adam', 'learning_rate': 0.005340914647396154, 'weight_decay': 8.762168370775353e-05, 'proc.embed_min_categories': 4, 'proc.impute_strategy': 'median', 'proc.max_category_levels': 100, 'proc.skew_threshold': 0.99, 'use_ngram_features': False, 'num_layers': 4, 'hidden_size': 81, 'max_batch_size': 512, 'use_batchnorm': False, 'loss_function': 'auto'}","{'batch_size': 32, 'num_epochs': 21}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
3,NeuralNetFastAI_r127,0.9166666666666666,0.7916666666666667,0.6666666666666666,0.7681159420289855,0.8125,0.9166666666666666,0.8166666666666667,0.6,0.75,-0.3392948954767208,0.3310576363748738,0.8645833333333334,roc_auc,0.013875246047973633,0.004529476165771484,0.6706106662750244,0.013875246047973633,0.004529476165771484,0.6706106662750244,1,True,93,8,1,1,132973,132973,132973,132973,0,0,NNFastAiTabularModel,,log_loss,"{'layers': [200, 100], 'emb_drop': 0.31956392388385874, 'ps': 0.0934076022219228, 'bs': 1024, 'lr': 0.08552736732040143, 'epochs': 25, 'early.stopping.min_delta': 0.0001, 'early.stopping.patience': 20, 'smoothing': 0.0}","{'epochs': 25, 'best_epoch': 11}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
4,KNeighborsDist,0.9166666666666666,0.7083333333333333,0.5714285714285714,0.7257142857142858,0.8125,0.9166666666666666,0.6791666666666667,0.6666666666666666,0.5,-0.3168872491950204,0.36858297616288616,0.8541666666666665,roc_auc,0.015804290771484375,0.014111042022705078,0.005285978317260742,0.015804290771484375,0.014111042022705078,0.005285978317260742,1,True,2,7,1,1,28046,28046,28046,28046,0,0,KNNModel,,log_loss,{'weights': 'distance'},{},"{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['int', 'float'], 'valid_special_types': None, 'ignored_type_group_special': ['bool'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
5,NeuralNetFastAI_r143,0.9166666666666666,0.7083333333333333,0.5714285714285714,0.7257142857142858,0.8125,0.9166666666666666,0.7708333333333333,0.6666666666666666,0.5,-0.3649631304422444,0.2890927456723675,0.8697916666666666,roc_auc,0.020809650421142578,0.004576683044433594,1.026289701461792,0.020809650421142578,0.004576683044433594,1.026289701461792,1,True,41,8,1,1,158748,158748,158748,158748,0,0,NNFastAiTabularModel,,log_loss,"{'layers': [200, 100, 50], 'emb_drop': 0.6239200452002372, 'ps': 0.670815151683455, 'bs': 1024, 'lr': 0.07170321592506483, 'epochs': 39, 'early.stopping.min_delta': 0.0001, 'early.stopping.patience': 20, 'smoothing': 0.0}","{'epochs': 39, 'best_epoch': 16}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
6,NeuralNetFastAI_r69,0.9166666666666665,0.4583333333333334,0.0,0.4074074074074074,0.6875,0.9166666666666665,0.6791666666666667,0.0,0.0,-0.415912070611684,0.2089204453999984,0.7500000000000001,roc_auc,0.018098115921020508,0.00679469108581543,0.3678138256072998,0.018098115921020508,0.00679469108581543,0.3678138256072998,1,True,84,8,1,1,151366,151366,151366,151366,0,0,NNFastAiTabularModel,,log_loss,"{'layers': [200, 100, 50], 'emb_drop': 0.3209601865656554, 'ps': 0.19846319260751663, 'bs': 128, 'lr': 0.019935403046870463, 'epochs': 21, 'early.stopping.min_delta': 0.0001, 'early.stopping.patience': 20, 'smoothing': 0.0}","{'epochs': 21, 'best_epoch': 17}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
7,NeuralNetTorch_r30,0.8958333333333334,0.75,0.6,0.7090909090909091,0.75,0.8958333333333334,0.7470238095238095,0.5,0.75,-0.4099575877805596,0.2180809945526226,0.8871527777777778,roc_auc,0.023915529251098633,0.00716853141784668,1.9186251163482666,0.023915529251098633,0.00716853141784668,1.9186251163482666,1,True,30,8,1,1,449344,449344,449344,449344,0,0,TabularNeuralNetTorchModel,,roc_auc,"{'num_epochs': 1000, 'epochs_wo_improve': None, 'activation': 'elu', 'embedding_size_factor': 1.0, 'embed_exponent': 0.56, 'max_embedding_dim': 100, 'y_range': None, 'y_range_extend': 0.05, 'dropout_prob': 0.24622382571353768, 'optimizer': 'adam', 'learning_rate': 0.008507536855608535, 'weight_decay': 1.8201539594953562e-06, 'proc.embed_min_categories': 4, 'proc.impute_strategy': 'median', 'proc.max_category_levels': 100, 'proc.skew_threshold': 0.99, 'use_ngram_features': False, 'num_layers': 5, 'hidden_size': 159, 'max_batch_size': 512, 'use_batchnorm': True, 'loss_function': 'auto'}","{'batch_size': 32, 'num_epochs': 23}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
8,NeuralNetFastAI_r187,0.8958333333333333,0.7916666666666667,0.6666666666666666,0.7681159420289855,0.8125,0.8958333333333333,0.8611111111111112,0.6,0.75,-0.34511378883925636,0.3214496261646318,0.829861111111111,roc_auc,0.019245147705078125,0.00458836555480957,0.9673852920532227,0.019245147705078125,0.00458836555480957,0.9673852920532227,1,True,104,8,1,1,158314,158314,158314,158314,0,0,NNFastAiTabularModel,,log_loss,"{'layers': [200, 100, 50], 'emb_drop': 0.5074958658302495, 'ps': 0.34814978753283593, 'bs': 1024, 'lr': 0.026342427824862867, 'epochs': 42, 'early.stopping.min_delta': 0.0001, 'early.stopping.patience': 20, 'smoothing': 0.0}","{'epochs': 42, 'best_epoch': 14}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
9,NeuralNetTorch_r22,0.875,0.7083333333333333,0.5714285714285714,0.7257142857142858,0.8125,0.875,0.6220238095238095,0.6666666666666666,0.5,-0.3642019930465424,0.29032177389163416,0.8559027777777778,roc_auc,0.006325244903564453,0.0034754276275634766,0.859999418258667,0.006325244903564453,0.0034754276275634766,0.859999418258667,1,True,20,8,1,1,572253,572253,572253,572253,0,0,TabularNeuralNetTorchModel,,roc_auc,"{'num_epochs': 1000, 'epochs_wo_improve': None, 'activation': 'elu', 'embedding_size_factor': 1.0, 'embed_exponent': 0.56, 'max_embedding_dim': 100, 'y_range': None, 'y_range_extend': 0.05, 'dropout_prob': 0.11897478034205347, 'optimizer': 'adam', 'learning_rate': 0.0010474382260641949, 'weight_decay': 5.594471067786272e-10, 'proc.embed_min_categories': 4, 'proc.impute_strategy': 'median', 'proc.max_category_levels': 100, 'proc.skew_threshold': 0.99, 'use_ngram_features': False, 'num_layers': 4, 'hidden_size': 213, 'max_batch_size': 512, 'use_batchnorm': False, 'loss_function': 'auto'}","{'batch_size': 32, 'num_epochs': 25}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
10,NeuralNetFastAI_r194,0.875,0.8333333333333333,0.75,0.8333333333333333,0.875,0.875,0.6220238095238095,0.75,0.75,-0.3919968973064155,0.24604460842684528,0.8368055555555555,roc_auc,0.009546041488647461,0.008968591690063477,1.3117098808288574,0.009546041488647461,0.008968591690063477,1.3117098808288574,1,True,95,8,1,1,467702,467702,467702,467702,0,0,NNFastAiTabularModel,,log_loss,"{'layers': [400, 200, 100], 'emb_drop': 0.5117456464220826, 'ps': 0.2747013981281539, 'bs': 256, 'lr': 0.007212882302137526, 'epochs': 21, 'early.stopping.min_delta': 0.0001, 'early.stopping.patience': 20, 'smoothing': 0.0}","{'epochs': 21, 'best_epoch': 15}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
11,NeuralNetFastAI_r4,0.875,0.625,0.4,0.6444444444444444,0.8125,0.875,0.7986111111111112,1.0,0.25,-0.42107777806247043,0.2010174710686444,0.8003472222222222,roc_auc,0.009684085845947266,0.004347085952758789,0.6048412322998047,0.009684085845947266,0.004347085952758789,0.6048412322998047,1,True,98,8,1,1,49389,49389,49389,49389,0,0,NNFastAiTabularModel,,log_loss,"{'layers': [200], 'emb_drop': 0.06099050979107849, 'ps': 0.5447097256648953, 'bs': 256, 'lr': 0.04119582873110387, 'epochs': 39, 'early.stopping.min_delta': 0.0001, 'early.stopping.patience': 20, 'smoothing': 0.0}","{'epochs': 39, 'best_epoch': 4}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
12,NeuralNetTorch_r158,0.875,0.8333333333333333,0.6666666666666666,0.7333333333333334,0.75,0.875,0.7678571428571428,0.5,1.0,-0.602177207493404,-0.05174966355288192,0.8559027777777778,roc_auc,0.013308048248291016,0.003381967544555664,0.3043055534362793,0.013308048248291016,0.003381967544555664,0.3043055534362793,1,True,51,8,1,1,236024,236024,236024,236024,0,0,TabularNeuralNetTorchModel,,roc_auc,"{'num_epochs': 1000, 'epochs_wo_improve': None, 'activation': 'elu', 'embedding_size_factor': 1.0, 'embed_exponent': 0.56, 'max_embedding_dim': 100, 'y_range': None, 'y_range_extend': 0.05, 'dropout_prob': 0.01030258381183309, 'optimizer': 'adam', 'learning_rate': 0.01845979186513771, 'weight_decay': 0.00020238017476912164, 'proc.embed_min_categories': 4, 'proc.impute_strategy': 'median', 'proc.max_category_levels': 100, 'proc.skew_threshold': 0.99, 'use_ngram_features': False, 'num_layers': 5, 'hidden_size': 111, 'max_batch_size': 512, 'use_batchnorm': True, 'loss_function': 'auto'}","{'batch_size': 32, 'num_epochs': 2}","{'max_memory_usage_ratio': 1.0, 'max_time_limit_ratio': 1.0, 'max_time_limit': None, 'min_time_limit': 0, 'valid_raw_types': ['bool', 'int', 'float', 'category'], 'valid_special_types': None, 'ignored_type_group_special': ['text_ngram', 'text_as_category'], 'ignored_type_group_raw': None, 'get_features_kwargs': None, 'get_features_kwargs_extra': None, 'predict_1_batch_size': None, 'temperature_scalar': None}","['dm-genero', 'dm-edad', 'CC-p1-Pd', 'FR-p1-Pd', 'St-p2-Pd', 'St-p1-Pd', 'Tv-08-Pd', 'Tv-11-Pd']",,,,,[],[]
